----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:32.21%, time:98 m:57 s, avg loss: 11.24, avg acc:0.0820%, last loss: 10.59
Train completion:32.34%, time:99 m:20 s, avg loss: 11.24, avg acc:0.0816%, last loss: 10.55
Train completion:32.47%, time:99 m:44 s, avg loss: 11.24, avg acc:0.0813%, last loss: 10.53
Train completion:32.60%, time:100 m:9 s, avg loss: 11.24, avg acc:0.0810%, last loss: 10.51
Train completion:32.74%, time:100 m:34 s, avg loss: 11.23, avg acc:0.0806%, last loss: 10.45
Train completion:32.87%, time:100 m:59 s, avg loss: 11.23, avg acc:0.0803%, last loss: 10.38
Train completion:33.00%, time:101 m:25 s, avg loss: 11.23, avg acc:0.0800%, last loss: 10.42
Train completion:33.13%, time:101 m:50 s, avg loss: 11.23, avg acc:0.0797%, last loss: 11.38
Train completion:33.26%, time:102 m:15 s, avg loss: 11.22, avg acc:0.0794%, last loss: 10.56
Train completion:33.40%, time:102 m:37 s, avg loss: 11.22, avg acc:0.0791%, last loss: 10.50
Train completion:33.53%, time:103 m:1 s, avg loss: 11.22, avg acc:0.0787%, last loss: 10.82
Train completion:33.66%, time:103 m:25 s, avg loss: 11.21, avg acc:0.0784%, last loss: 10.36
Train completion:33.79%, time:103 m:49 s, avg loss: 11.21, avg acc:0.0781%, last loss: 10.38
Train completion:33.92%, time:104 m:14 s, avg loss: 11.21, avg acc:0.0778%, last loss: 10.66
Train completion:34.06%, time:104 m:39 s, avg loss: 11.21, avg acc:0.0775%, last loss: 10.22
Train completion:34.19%, time:105 m:4 s, avg loss: 11.20, avg acc:0.0772%, last loss: 10.92
Train completion:34.32%, time:105 m:29 s, avg loss: 11.20, avg acc:0.1154%, last loss: 10.39
Train completion:34.45%, time:105 m:53 s, avg loss: 11.20, avg acc:0.1149%, last loss: 10.69
Train completion:34.58%, time:106 m:16 s, avg loss: 11.20, avg acc:0.1145%, last loss: 10.55
Train completion:34.72%, time:106 m:41 s, avg loss: 11.19, avg acc:0.1141%, last loss: 10.58
Train completion:34.85%, time:107 m:5 s, avg loss: 11.19, avg acc:0.1136%, last loss: 10.27
Train completion:34.98%, time:107 m:29 s, avg loss: 11.19, avg acc:0.1132%, last loss: 10.30
Train completion:35.11%, time:107 m:53 s, avg loss: 11.19, avg acc:0.1128%, last loss: 10.50
Train completion:35.24%, time:108 m:17 s, avg loss: 11.18, avg acc:0.1124%, last loss: 10.69
Train completion:35.38%, time:108 m:41 s, avg loss: 11.18, avg acc:0.1119%, last loss: 10.62
Train completion:35.51%, time:109 m:5 s, avg loss: 11.18, avg acc:0.1115%, last loss: 10.43
Train completion:35.64%, time:109 m:30 s, avg loss: 11.18, avg acc:0.1111%, last loss: 10.52
Train completion:35.77%, time:109 m:54 s, avg loss: 11.17, avg acc:0.1476%, last loss: 10.43
Train completion:35.90%, time:110 m:18 s, avg loss: 11.17, avg acc:0.1471%, last loss: 10.34
Train completion:36.04%, time:110 m:43 s, avg loss: 11.17, avg acc:0.1465%, last loss: 10.43
